Ua,Ub,Uc,3U0,Ia,Ib,Ic,3I0
-77.74618530273438,6.418065071105957,71.38890838623047,0.1270739734172821,-0.3898507356643677,-0.0708281546831131,0.46101775765419,0.0
-75.19713592529297,0.9214053750038148,74.34358978271484,0.1588424742221832,-0.3898507356643677,-0.1416563093662262,0.46101775765419,0.0
-72.64807891845703,-3.9398021697998047,76.59931182861328,0.0953054800629615,-0.3898507356643677,-0.1416563093662262,0.46101775765419,0.0
-69.36616516113281,-9.341144561767578,78.98212432861328,0.4765274226665497,-0.3544097542762756,-0.1416563093662262,0.4964806735515594,0.0
-66.30730438232422,-14.45653247833252,80.98368072509766,0.2859164476394653,-0.318968802690506,-0.2124844491481781,0.4964806735515594,0.0
-62.19694900512695,-19.95319175720215,82.4769058227539,0.5082958936691284,-0.318968802690506,-0.2124844491481781,0.4964806735515594,0.0
-58.30963897705078,-25.036808013916016,83.74773406982422,0.6353698968887329,-0.2835278213024139,-0.2478985339403152,0.46101775765419,0.035407654941082
-53.78506851196289,-30.247514724731445,84.47846221923828,0.7306753396987915,-0.2480868399143219,-0.2478985339403152,0.5319435596466064,0.0
-49.642852783203125,-35.26758575439453,85.4633560180664,0.8895178437232971,-0.2126458585262298,-0.3187266886234283,0.4964806735515594,-0.035407654941082
-44.89523696899414,-40.319427490234375,85.6222152709961,0.6036013960838318,-0.1772048771381378,-0.3187266886234283,0.4964806735515594,-0.035407654941082
-40.21134948730469,-45.24418258666992,85.8446044921875,0.6036013960838318,-0.1772048771381378,-0.3541407585144043,0.46101775765419,0.0
-35.11323547363281,-50.10538864135742,85.52690124511719,0.4765274226665497,-0.1417639106512069,-0.3895548284053802,0.4964806735515594,0.0
-30.333759307861328,-54.648868560791016,85.33627319335938,0.4447589218616485,-0.1063229292631149,-0.3895548284053802,0.46101775765419,0.0
-25.458690643310547,-58.46158218383789,84.03367614746094,0.1270739734172821,-0.0708819553256034,-0.4249688982963562,0.46101775765419,0.0
-19.94635772705078,-62.71910858154297,82.63575744628906,-0.1588424742221832,-0.0354409776628017,-0.4603829979896545,0.425554871559143,0.035407654941082
-14.688931465148926,-66.43650817871094,81.2060775756836,-0.0317684933543205,0.0,-0.4603829979896545,0.425554871559143,-0.035407654941082
-9.335915565490724,-70.05857849121094,79.52222442626953,0.063536986708641,0.0,-0.4603829979896545,0.425554871559143,0.0
-4.3333940505981445,-72.5368423461914,76.91702270507812,0.0,0.0354409776628017,-0.4249688982963562,0.425554871559143,0.035407654941082
1.2108012437820437,-75.45992279052734,74.37535858154297,0.063536986708641,0.0708819553256034,-0.4603829979896545,0.3900919556617737,0.035407654941082
6.37263822555542,-77.90641021728516,71.48422241210938,-0.1588424742221832,0.0708819553256034,-0.4603829979896545,0.3900919556617737,0.0
11.598201751708984,-80.41645050048828,68.84724426269531,-0.063536986708641,0.1063229292631149,-0.4957970678806305,0.3546290397644043,0.035407654941082
16.632585525512695,-82.00508117675781,65.1618423461914,-0.5082958936691284,0.1772048771381378,-0.4957970678806305,0.3191661536693573,0.0
22.11305427551269,-83.78433990478516,61.38111877441406,-0.6036013960838318,0.1772048771381378,-0.4957970678806305,0.2837032377719879,0.0
27.01998710632324,-84.99169921875,57.5368537902832,-0.8259808421134949,0.1772048771381378,-0.4957970678806305,0.2837032377719879,0.0
32.37300109863281,-86.13551330566406,53.34311294555664,-0.857749342918396,0.2480868399143219,-0.5312111377716064,0.2482403367757797,0.035407654941082
37.2480697631836,-86.2308349609375,48.73635482788086,-0.5718328952789307,0.2480868399143219,-0.4603829979896545,0.2482403367757797,0.0
42.28245544433594,-86.16728973388672,43.5894889831543,-0.5718328952789307,0.2480868399143219,-0.4603829979896545,0.1773145198822021,0.0
47.15752410888672,-86.16728973388672,38.72856140136719,-0.5718328952789307,0.2835278213024139,-0.5312111377716064,0.2127774357795715,0.035407654941082
48.90999984741211,-88.86795806884766,14.551010131835938,-43.2686882019043,0.4252917170524597,-0.3895548284053802,0.92203551530838,0.9914143085479736
57.03511428833008,-84.86460876464844,23.7645320892334,-7.116142749786377,0.4607326984405517,-0.3895548284053802,0.9574984312057496,1.0976372957229614
59.233673095703125,-84.54688262939453,15.758299827575684,-17.091449737548828,0.3898507356643677,-0.4603829979896545,0.9929613471031188,0.956006646156311
63.66265869140625,-82.44989776611328,9.91247844696045,-15.375950813293455,0.3898507356643677,-0.4603829979896545,1.099350094795227,1.0622296333312988
69.65293884277344,-78.7960433959961,3.4312427043914795,-9.117557525634766,0.4607326984405517,-0.3895548284053802,1.1702758073806765,1.2746756076812744
71.78777313232422,-78.03350067138672,5.432800769805908,-1.7790356874465942,0.4607326984405517,-0.3895548284053802,1.241201639175415,1.2746756076812744
76.12116241455078,-74.88801574707031,4.670302391052246,10.197686195373535,0.4252917170524597,-0.4249688982963562,1.2057387828826904,1.2392679452896118
77.14078521728516,-73.42647552490234,-0.6036445498466492,5.2735700607299805,0.4607326984405517,-0.3541407585144043,0.9929613471031188,1.133044958114624
77.10892486572266,-72.37798309326172,-8.196857452392578,-5.718328952789307,0.5670556426048279,-0.2478985339403152,0.8865725994110107,1.2392679452896118
